fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|departamentos|venta|Lima Norte|San Martin de Porres|"Baca Flor 513, San Martín De Porres 15103, Perú
San Martín de Porres, Lima"|S/ 365,540 · USD 98,000|365540|98000|||"85 m² tot.
3 dorm.
3 baños"|85|3|3||Asesora: mirella paredes tlf: 9. 9. 6 3. 4. 9 7. 3. 9 ubicacion: El edificio es de estreno, de entrega inmediata,, El Duplex se encuentra en el Segundo y Tercer piso en Jirón Carlos Baca Flor 458, Urbanización Ingeniería 5ta etapa, en el Distrito de San Martin de Porres, Provincia y departamento de Lima. (Entre Huaca Palao y Panamericana Norte, ingresando por Clorinda Matto de Turner) El presente Proyecto consta de 5 pisos más azotea; está compuesto por 07 departamentos (2 duplex, 5 flats) de 2 dormitorios más estudio, 2 estacionamientos en el primer nivel. Ademas cuenta con Iluminación y ventilación natural; cerco eléctrico, cámaras de seguridad, luces de pagado automático en los pasadizos, portón eléctrico e intercomunicador para cada departamento. Es un edificio de pocos departamentos con cercanía a una importante vía como lo es Panamericana Norte que permite al residente una fácil accesibilidad con el centro de la ciudad y con diferentes puntos de nuestra ciudad. Cuenta con la cercanía a dos parques y la presencia de la conocida Huaca Palao, descripcion dpto 202: Á. C.: 85. 73 M2 A. T: 85. 73 M2 Distribuido en dos niveles (Duplex). En el primer nivel se distribuye: El área social;sala- comedor con ventanas corredizas amplias, que permiten excelente iluminación natural, pisos de porcelanato Cocina con tablero de granito, muebles bajos con cajonería hechos en melamine blanco, lavadero de cocina, Espacio para lavandería con lavadero en fibra de vidrio 1 baño de visitas Escalera interior con pisos de cerámico que dan acceso al segundo nivel Segundo nivel: Se encuentra el área privada. 01 amplio dormitorio principal que cuenta con baño propio y closet hecho en melamine blanco a todo el largo de pared (02) dormitorios con closet en melamine y un baño compartido 1 baño completo. Adicionalmente se venden estacionamientos a usd 15, 000|https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-departamento-duplex-3-h-estreno-2-y-3-piso-148818274.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=17|2026-03-18
adondevivir|departamentos|venta|Lima Norte|San Martin de Porres|"Av. Santa Rosa
Virgen De Fatima, San Martín de Porres"|S/ 270,000 · USD 77,000|270000|77000|||"65 m² tot.
3 dorm.
2 baños"|65|3|2||Departamento 65m2 3 dor 2 baños urb virgen de fatima– san martin de porres $ 77. 000. inmueble: departamento. distrito: san martin de porres. urbanizacion: virgen de fatima. area: 65m2. dormitorios: 3. baños: 2. cocina: americana amoblada. piso: segundo. extra: cochera extra. servicios: luz Y gas independiente. documentos: independizado todo en regla. detalles: departamento amplio centrico, habitaciones amplias Y cocina americana amoblada, cerca A parque, cerca A avenidas principales, cerca A supermercados, incluye facilitar tramites legales Y su crédito hipotecario. Www. atikoinmobiliaria. com|https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-65-m-sup2--3-dor-2-banos-urb-virgen-de-149206936.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=18|2026-03-18
adondevivir|departamentos|venta|Lima Norte|San Martin de Porres|"condominio paseo san martin
San Martín de Porres, Lima"|S/ 257,000|257000|||140|"58 m² tot.
3 dorm.
2 baños
1 estac."|58|3|2|1|Vive con comodidad, conectividad y seguridad en este funcional departamento ubicado en el Conjunto Residencial Los Robles, en una de las zonas más prácticas y bien conectadas de San Martín de Porres. El departamento cuenta con un área de 58. 74 m² y se ubica en el piso 6 de un edificio moderno con 8 años de antigüedad, dentro de un condominio cerrado con doble acceso por Av. 10 de Junio y Jr. Alberto Aberd. Incluye estacionamiento. Distribución: Sala–comedor con excelente iluminación y ventilación natural. Cocina con muebles altos y bajos. Área de lavandería integrada. 3 dormitorios bien distribuidos. 2 baños completos. Estacionamiento. Áreas comunes del condominio: Sala de usos múltiples (sum) Sala de juegos infantiles. Áreas verdes con juegos para niños. Zona de parrillas con terrazas. Gimnasio. Minimarket. Seguridad las 24 horas. Ubicación estratégica: A solo minutos de Caquetá y el Cercado de Lima. Cerca de supermercados, colegios, universidades y centros de salud. Próximo a la Universidad Nacional de Ingeniería, la Estación Parque del Trabajo del Metropolitano de Lima, la Municipalidad de San Martín de Porres y el centro comercial Plaza Norte. Acceso rápido por las avenidas Habich, Túpac Amaru, Panamericana Norte y Caquetá Cercano a MaxiAhorro, Dollar City y el Mercado Gran Caquetá Datos generales: Área total: 58. 74 m² + estacionamiento. Piso: 6. Antigüedad: 8 años. Documentación en regla, listo para mudarte o invertir. Una excelente alternativa para vivienda familiar o inversión, dentro de un condominio moderno, seguro y muy bien ubicado.|https://www.adondevivir.com/propiedades/clasificado/veclapin-oportunidad-unica-en-venta-departamento-con-cochera-148587498.html?n_src=Listado&n_pills=Gimnasio&n_pg=5&n_pos=19|2026-03-18
adondevivir|departamentos|venta|Lima Norte|San Martin de Porres|"Calle Filadelfia 3
San Martín de Porres, Lima"|S/ 154,000 · USD 46,000|154000|46000|||"79 m² tot.
2 dorm.
1 baño"|79|2|||En venta amplio y luminoso departamento en tercer piso. Características principales: Área total del departamento 80m2 ( área del terreno 120M2) 2 dormitorios bien ventilados. 1 sala de estudio o home office, perfecta para trabajar o estudiar desde casa. 1 baño completo. Cocina con conexion A gas calida lista para implementar a tu gusto, práctica y funcional. Sala comedor espaciosa e iluminada, ideal para compartir momentos con familia o amigos. Todos los ambientes cuentan con iluminación y ventilación natural. Ubicación estratégica: a solo 3 cuadras de la Av. Bertello, a 5 minutos de Canta Callao, Tottus, Sodimac y Casinelli, y a 8 minutos del Aeropuerto Internacional Jorge Chávez. Además, muy cerca del futuro tramo de la Línea 1 del Metro de Lima. Beneficios de vivir en un tercer piso: Mayor privacidad y tranquilidad. Excelente iluminación y vista despejada. Ideal para familias jóvenes o profesionales que buscan independencia. Espacios amplios y cómodos. ¡No dejes pasar esta oportunidad de vivir en un espacio moderno, bien ubicado y listo para ti! Contáctame al Ver datos y agenda tu visita hoy mismo.|https://www.adondevivir.com/propiedades/clasificado/veclapin-en-venta-departamento-3er-piso.-san-martin-de-porres-148828094.html?n_src=Listado&n_pg=5&n_pos=20|2026-03-18
adondevivir|departamentos|venta|Lima Norte|San Martin de Porres|"Av. Universitaria
San Martín de Porres, Lima"|S/ 150,750 · USD 45,000|150750|45000|||"56 m² tot.
2 dorm.
1 baño"|56|2|||Departamento de Oportunidad en smp – 4to Piso, 56 m², $45, 000. Hay departamentos que se sienten prácticos desde el primer vistazo… y este es uno de ellos. Ubicado en la Avenida Universitaria con Germán Aguirre, una zona con acceso inmediato a transporte, comercios y todo lo necesario para vivir con comodidad. Además, está en un edificio pequeño, de solo 8 departamentos, lo que lo hace mucho más tranquilo y fácil de mantener. ________________________________________. Características del departamento: - Área: 56 m² - 4to piso – vista interior. - 2 dormitorios. - Sala–comedor bien distribuida. - 1 baño completo. - Cocina + lavandería integrada. - Edificio de 2 departamentos por piso. - Entorno seguro y con buena conexión a avenidas principales. Es una opción perfecta para independizarte, invertir o empezar con tu primera propiedad a un precio realmente accesible. ________________________________________. Precio: $45, 000 dólares. Si buscas un espacio funcional, bien ubicado y sin tener que pagar de más… vale totalmente la pena visitarlo. Solo $45, 000 dólares ( no miramos infocorp ni Sentinel) Av. Universitaria con Av. Germán Aguirre – ¡Ubicación estratégica cerca de todo! ¡No dejes pasar esta oportunidad! Contáctanos: 986*520*629 - 992*141*058|https://www.adondevivir.com/propiedades/clasificado/veclapin--gran-oportunidad!-departamento-en-venta-san-martin-52407882.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=5&n_pos=21|2026-03-18
adondevivir|departamentos|venta|Lima Norte|San Martin de Porres|"Jirón Agustín de la Rosa Toro
San Martín de Porres, Lima"|S/ 244,000 · USD 69,900|244000|69900|||"72 m² tot.
2 dorm.
1 baño"|72|2|||Se vende acogedor departamento ubicado en primer piso, con un área de 72. 82 m², dentro de una urbanización cerrada con control de accesos, ideal para quienes buscan vivir en un entorno seguro y tranquilo. La propiedad cuenta con una distribución funcional y cómoda. Al ingresar se encuentra una sala – comedor con buena iluminación natural, que brinda un ambiente agradable para el día a día. La cocina es de concepto abierto y está equipada con muebles altos y bajos, además de encimera, horno empotrado y campana extractora, lo que aporta practicidad y buen diseño al espacio. El departamento dispone de dos dormitorios, ambos con espacios cómodos y buena ventilación. La habitación principal es amplia y ofrece potencial para adaptar una segunda salida según la necesidad del propietario. Asimismo, cuenta con un pasaje de circulación independiente que conecta los ambientes de manera práctica. Incluye también área de lavandería independiente, lo que permite mantener los espacios organizados. La propiedad cuenta con medidor de agua y luz independientes, además de conexión a gas natural Cálidda. Ubicado cerca de Av. Universitaria y Av. Germán Aguirre, con acceso a transporte, comercios, colegios y servicios. Precio de venta: us$ 69, 900. Ideal para vivienda o inversión. Agenda tu visita ahora.|https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-72.82-m-sup2--2-dorm.-149248328.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=22|2026-03-18
adondevivir|departamentos|venta|Lima Norte|San Martin de Porres|"Calle las Papayas
Naranjal, San Martín de Porres"|S/ 401,350 · USD 115,000|401350|115000|||"160 m² tot.
3 dorm.
3 baños"|160|3|3||Venta de amplio y acogedor departamento en Urb. El Naranjal – San Martín de Porres. Se vende lindo y espacioso departamento ubicado en un 3er piso con vista externa, con un área registrada de 160 m² en Registros Públicos, más un plus adicional de 15 m². Ubicado en la mejor zona de la Urbanización El Naranjal, en el distrito de San Martín de Porres, límite con Independencia y Los Olivos. Está dentro de un edificio de solo 4 pisos, sin ascensor, con un departamento por piso, lo que brinda máxima privacidad y tranquilidad. A solo media cuadra de la Panamericana Norte, rodeado de comercios, mercados, parques y colegios. Cerca de MegaPlaza Norte, instituciones educativas, terminal del zbus y más. A solo 4 cuadras de la estación central Naranjal del Metropolitano. Con múltiples líneas de transporte que conectan con diferentes puntos de Lima. Con excelente conectividad a avenidas principales como Av. Los Alisos y Panamericana Norte, ideal para familias grandes o quienes buscan una inversión de alta rentabilidad en Lima Norte. Características del departamento: 3 dormitorios amplios. 3 baños. Sala-comedor con vista externa. Cocina independiente. Patio con lavandería. Terraza privada. Excelente distribución, iluminación y ventilación natural. Medidores de luz y agua independientes. Zona con acceso cercano a gas natural (troncal lista para solicitar conexión) Documentos en regla – inscrito en Registros Públicos. No dejes pasar esta gran oportunidad de vivir o invertir en una zona estratégica y con alta demanda en San Martín de Porres. Contáctame para agendar tu visita y conocer esta excelente propiedad|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-amplio-y-acogedor-departamento-de-160-m-sup2-147230279.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=23|2026-03-18
adondevivir|departamentos|venta|Lima Norte|San Martin de Porres|"Urbanicación SAN Diego
San Diego, San Martín de Porres"|S/ 248,200 · USD 68,000|248200|68000|||"100 m² tot.
3 dorm.
2 baños"|100|3|2||Vendo dpto - 3er piso - 3 dorm – ur. San diego - smp Vendo dpto. En la calle Santa Cecilia Mz H, Lote 14). Urbanización San Diego, 2da Etapa. Distrito de San Martin de Porres, provincia y departamento de Lima. Detalles - Dormitorios: 3 - Baños: 2 - Piso: 3er piso - Área total: 100. 00 m2. - Área ocupada: 100. 00 m2. - Antigüedad: 15 años descripcion: - Sala y comedor amplio con pisos de porcelanato. - 3 dormitorio con closets. - Pisos de los dormitorios de parquet. - 2 baños. - Cocina abierta con muebles bajos. - Área de lavandería. - 1 cuarto de servicio. - 2 puertas de ingreso al dpto. En el 3er piso - Vista exterior. - No estacionamiento. - Ingreso independiente el edificio: - Nro. De departamentos: 4 - Nro. De pisos: 4 - 1 departamento por piso - Se permiten mascotas ubicacion: - El dpto. Se encuentra cerca de la avenida Virgen del Carmen. - Urb. San Diego 2da Etapa. - A 3 cuadras de la avenida San Diego. - A 10 minutos del mercado unicachi de pro. - A 10 minutos del Real Plaza pro. - Cerca de Bodegas, Mercados. - Fácil acceso al transporte público y privado. Precio: - Departamento, us$ 68, 000 dólares americanos. - Medidor de luz independiente. - Medidor de agua independiente. - La propiedad se encuentra saneada, inscrita en Registros Públicos y con título de propiedad.|https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-amplio-dpto-3er-piso-100-m-sup2--urb.-san-148353149.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=24|2026-03-18
adondevivir|departamentos|venta|Lima Norte|San Martin de Porres|"Carlos Cabrera al 800
San Martín de Porres, Lima"|S/ 307,998 · USD 91,666|307998|91666|||"88 m² tot.
3 dorm.
2 baños"|88|3|2||Se vende departamento estreno en urb. San germán – 3 dormitorios- **Ubicación: **- Edificio de 6 pisos con vista externa. Un departamento por piso, todos con balcón y excelente iluminación natural - Cuenta con azotea y tendal. Disponible piso 2, piso 4 y piso 5- Calle Carlos Cabrera 821, Urb. San Germán – San Martín de Porres- (Altura de la cuadra 8 de la Av. Germán Aguirre) - A 5 minutos de centros comerciales como Plaza Norte y Fiori- A 3 calles de la Av. Universitaria y a 2 calles de la Av. Germán Aguirre- A una calle de un parque grande- **Área techada ** 88. 76 m² Piso 4- **Características del departamento: **- Sala-comedor con balcón externo y mamparas de piso a techo- Cocina equipada con muebles altos y bajos y conexión a gas Calidda- Espacio para lavandería- Therma instalada- Dormitorio principal con baño propio- Dos dormitorios secundarios- Baño completo adicional- Tendal en la azotea- **Precios por piso: **- Piso 2: S/. 325, 748- Piso 4: S/. 307, 998- Piso 5: S/. 297, 561-- **Excelente oportunidad para vivir o invertir. **- Contáctanos para más información o para agendar una visita|https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-departamento-estreno-en-urb.-san-german-3-148818219.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=25|2026-03-18
adondevivir|departamentos|venta|Lima Norte|San Martin de Porres|"Av. 9 y Calle C
Virgen Del Rosario, San Martín de Porres"|S/ 1,699,200 · USD 480,000|1699200|480000|||"1000 m² tot.
20 dorm.
10 baños"|1000|20|10||Ruth burga cel 996* 222* 084 id 10* 872* 39 ¡Oportunidad Única! Venta de Edificio coorporativo/ departamentos 5 Pisos en la Urbanización Virgen del Rosario, San Martín de Porres. Este edificio cuenta con 200m2 de área de terreno, se encuentra en una zona exclusivamente Urbana, con acceso desde Av. 9 y Calle C en la Urbanización Virgen del Rosario. Edificio: - Con un área construida de 1, 000m2 ( incluyendo doble azotea) - El 1er piso del edificio, presenta un amplio salón para conferencias, eventos y/o reuniones. - El 2do piso tiene un área de 120mt dividido en dos partes, cuentan con ingresos independientes por calles diferentes. - El ingreso que da para la calle C, es la zona cooporativa. - El ingreso por el parque está adecuado para los departamentos que se han diseñado desde el segundo piso hasta el quinto con un área de 80mt2 distribución detallada: - 1er Piso (200m2): - Salón Amplio para Conferencias: Perfecto para eventos corporativos o sociales. - Entrada por Ambas Calles: Facilita el acceso y la visibilidad. - 2do al 5to Piso (120m2 cada uno) Lado A: - Oficinas Amplias: Espacios diseñados para la productividad y comodidad. - Salón de Gerencia y Reuniones: Ideal para reuniones ejecutivas. - Almacén: Espacio de almacenamiento seguro y conveniente. - 2 Baños por Piso (Hombres y Mujeres): Para la comodidad de empleados y visitantes. 2do al 5to Piso Departamentos por Calle C - Lado B (80m2 cada uno): - 1 Departamento por Piso - Sala - Comedor - Cocina - Lavandería - 2 habitaciones - 2 Baños completos - Balcón con vista al parque Perfecto para vivienda, alquiler o emprender algún negocio. ? Cercanías y Comodidades: - Ubicado cerca de avenidas principales como Av. Canta Callao y Av. Los Alisos. - Rodeado de restaurantes, pollerías, mercados, supermercados y más, ofreciendo una amplia gama de servicios y comodidades para residentes y empleados. ¡Esta es tu oportunidad de adquirir un edificio con una distribución versátil y ubicación estratégica! Contáctanos para más detalles y agendar una visita. Ruth burga cel 996* 222* 084 id 10* 872* 39|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-edificio-corporativo-departamentos-san-147406819.html?n_src=Listado&n_pills=Parrilla&n_pg=5&n_pos=26|2026-03-18
