fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
urbania|casas|venta|Lima Sur|Villa El Salvador|"Sector 1 Grupo 26 Villa El Salvador
Sc.1 Gr.26, Villa el Salvador"|S/ 612,000 · USD 180,000|612000|180000|||"327 m² tot.
8 dorm.
5 baños
1 estac."|327|8|5|1|"Casa Amplia en Esquina con 3 Departamentos | Ideal para Familia Grande o Inversión en Villa El SalvadorContactame; Ibis Ingaruca – 9. 9. 3. 5. 9. 6. 1. 4. 8Descubre una casa versátil, luminosa y de espacios generosos, diseñada para quienes buscan comodidad, independencia y crecimiento. Cada ambiente invita a disfrutar un estilo de vida funcional, acogedor y con infinitas posibilidades. Un inmueble que combina ubicación estratégica y potencial inmobiliario real. - características: • Área de Terreno: 190 m²• Área Construida: 288. 26 m²• Casa en esquina• 3 departamentos construidos• 2 pisos• Cochera, Lavanderia con baño• Dormitorios totales: 8• Baños totales: 5• Espacio para tienda o local con ingreso independiente• Precio: $180, 000- descripción: Al ingresar al primer piso encontrarás un departamento totalmente remodelado con una sala-comedor iluminada, cocina moderna con muebles altos y bajos y tres dormitorios amplios, uno de ellos con baño y closet. También cuenta con un baño de visitas y un ambiente independiente con portón a la calle, perfecto para funcionar como tienda o local comercial, cuenta con cochera, lavanderia con baño. En el segundo piso, dos escaleras independientes conducen a dos departamentos con ambientes bien distribuidos. El Departamento 1 ofrece sala, cocina-comedor, baño de visitas y tres dormitorios amplios. El Departamento 2 presenta una sala acogedora, cocina funcional, baño completo, dos dormitorios y área de tendal. Un formato ideal para vivir, alquilar o desarrollar un proyecto inmobiliario con ingresos inmediatos. - entorno Y ubicaciónubicada en el Sector 1 Grupo 26 de Villa El Salvador, en una esquina estratégica a la altura de Av. Pacto Andino y Av. Pastor Sevilla, esta propiedad te conecta con todo: mercado José Olaya, Juzgado de Paz, Ministerio Público, colegios, avenidas principales, transporte y servicios esenciales. Una zona dinámica y funcional para vivir o invertir con tranquilidad. Imagina vivir con amplitud, independencia y la oportunidad de generar ingresos desde el primer día. Esta casa única puede convertirse en tu nuevo hogar o en tu proyecto inmobiliario más rentable. Contáctame para agendar una visita: Ibis Ingaruca – 9. 9. 3. 5. 9. 6. 1. 4. 8"|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-sc1-gr26-villa-el-salvador-5-a-mas-dormitorios-148296873?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=2|2025-12-08
urbania|casas|venta|Lima Sur|Villa El Salvador|"Sector 01 Grupo 02 Alt. Av. Modelo & Separadora Industrial En Villa El Salvador
Sc.1 Gr.2, Villa el Salvador"|S/ 629,000 · USD 180,000|629000|180000|||"190 m² tot.
7 dorm.
3 baños
1 estac."|190|7|3|1|Casa amplia y versátil en zona estratégica de Villa El SalvadorIdeal para familia grande o proyecto inmobiliarioContactar: Ibis Ingaruca – 9. 9. 35. 9. 6. 14. 8. Una casa que realmente lo tiene todo: amplitud, independencia y una ubicación privilegiada que facilita la vida diaria. Un espacio luminoso, funcional y lleno de posibilidades para crecer, vivir cómodo o desarrollar un proyecto rentable. Diseñada para quienes buscan comodidad, buena distribución y un hogar que se adapte a su ritmo. características claveárea de terreno: 190 m²Área construida: 502. 47 m²Ingresos independientes: 3Dormitorios totales: múltiples ambientes (hasta 8 dormitorios según uso) Baños: varios completos y medios bañosCochera ampliaAzotea con ambientes adicionalesIdeal para vivienda, alquiler o proyecto inmobiliarioPrecio: $180, 000. 00. descripción del espacioen el primer piso encontrarás tres ingresos independientes que abren la puerta a una vida más privada o a un proyecto de alquiler rentable. Un departamento con dos dormitorios amplios, sala-comedor, cocina y baño de visitas; además de un dormitorio independiente con baño propio y una cochera espaciosa. El segundo piso ofrece una cocina-comedor amplia, perfecta para reuniones familiares, dos dormitorios grandes (uno con baño), medio baño de visitas y dos ambientes adicionales ideales para oficinas, estudios o talleres. La azotea multiplica la capacidad del inmueble: lavandería funcional, ambientes listos para acondicionar como dormitorios, área social o futura ampliación, además de dos dormitorios adicionales y un baño completo. entorno Y ubicaciónubicada a la altura de la Av. Modelo con Separadora Industrial, en pleno corazón de Villa El Salvador. Rodeada de servicios y facilidades: mercado Sectorial N°1, Real Plaza Villa María, Sodimac Homecenter y acceso rápido a las estaciones del tren Pumacahua y Parque Industrial. Una zona estratégica que asegura conectividad, movimiento comercial y comodidad para vivir o invertir. Imagina vivir en una casa sólida, amplia y con espacios para cada etapa de tu vida, o generar ingresos desde el primer día con sus ingresos independientes. Esta es tu oportunidad de adquirir una propiedad única en una de las zonas con mayor proyección de Villa El Salvador. Agenda tu visita hoy mismo y descubre su potencial.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-sc1-gr2-villa-el-salvador-5-a-mas-dormitorios-147856756?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=3|2025-12-08
urbania|casas|venta|Lima Sur|Villa El Salvador|"Sector 1 Grupo 8 MZ F
Villa el Salvador, Lima"|S/ 506,600 · USD 149,000|506600|149000|||"140 m² tot.
4 dorm.
1 baño
2 estac."|140|4||2|Contacto: nelly R. Nicho quispe celular: 968*175*742 oficina: (01) ** 751**75**39 En venta hermosa Casa, bien distribuida, iluminada, amplísima y cómoda a media cuadra de la Av Central, cerca a Colegio ludwig school. Cuenta con una área ocupada de 140m², área construida 140m² y area libre 69. 70M2, con un lindo jardin-terraza en el 1er piso. Tiene cochera para 2 vehiculos. Ubicada en zona segura y tranquila, cerca de centros comerciales, colegios, comercios, avenidas principales como Av Central, Av 1ro de Mayo, cerca a la Iglesia de Jesucristo de los Santos de los ultimos días. Tiene la siguiente distribución: primer nivel Amplia sala comedor con vista a la calle. Se aprecian los pisos de ceramico. Cocina grande y espaciosa con reposteros bajos. 1 baño de visita Amplio Jardin, con techito sol y sombra Escalera para el 2do Nivel Cochera para 2 vehiculos segundo nivel 2 Dormitorios amplios con espacio para closet, con vista externa.. 2 Dormitorios amplios con espacio para closet, vista interna 1 Baño común completo Escalera para el 3er Nivel Predominan los pisos de cerámico. Tercel nivel Techado con techo aligerado. _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ área ocupada de 140m² y área techada de 140m² 4 dormitorios, 1 baños completo, 1 baño de visita, cocina, sala Y comedor, jardin, cochera para 2 vehículos precio: us$ Ver datos. 00(negociable) llámame ahora Y consigue una cita antes de que lo separen. ¡que no te ganen! Contacto: nelly R. Nicho quispe celular: 968*175*742 oficina: (01) ** 751**75**39 correo: Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-el-salvador-lima-4-dormitorios-147885335?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=4|2025-12-08
urbania|casas|venta|Lima Sur|Villa El Salvador|"Villa el Salvador Sector 1 Grupo 6 Manzana F Lote 9
Villa el Salvador, Lima"|S/ 426,000 · USD 120,000|426000|120000|||"140 m² tot.
4 dorm.
1 baño
1 estac."|140|4||1|En venta amplia casa como terreno de 140 m², ubicada en una zona tranquila y segura de Villa El Salvador, cerca de la Avenida Modelo, con fácil acceso a centros comerciales, colegios y avenidas principales. La propiedad destaca por su excelente distribución, ambientes amplios e iluminados, ideal para una familia que busca comodidad, independencia y buena ubicación. Características generales: Precio: usd 120, 000 Ubicación: Villa El Salvador, Lima Área total: 140 m² Área construida: 140 m² Antigüedad: 45 años Número de pisos: 2 Distribución: Primer piso: Cochera 1 dormitorio principal amplio 1 dormitorio secundario 1 baño completo Sala y comedor Cocina cerrada Lavandería Segundo piso: Mini departamento Sala Comedor Cocina 2 dormitorios Otros beneficios: Cuenta con gas, luz, agua y desagüe. Excelente iluminación y ventilación Cercanía a colegios, comercios y avenidas principales Ideal para vivienda familiar o inversión|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-el-salvador-lima-4-dormitorios-148086637?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=5|2025-12-08
urbania|casas|venta|Lima Sur|Villa El Salvador|"Urb. Pacacamac villa el salvador mz X1 Lte 31 parcela 3 / primer sector
Pachacamac, Villa el Salvador"|S/ 199,000 · USD 59,900|199000|59900|||"108 m² tot.
3 dorm.
2 baños
1 estac."|108|3|2|1|Ubicada en una excelente zona de Villa El Salvador, cerca de Pachacútec, el Parque Santa Ana y la reniec. Ideal para vivir o invertir. Características: precio: ¡solo $59, 900! Negociables. area de terreno: 108 m2. Frente: 6 ml. Derecha: 18 ml. Izquierda: 18 ml. Fondo: 6 ml. Zona en crecimiento y con alta demanda. Cercanía a parques, centros de atención y servicios. ¡No dejes pasar esta oportunidad de tener tu casa propia en una ubicación estratégica!|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-pachacamac-villa-el-salvador-3-dormitorios-146347157?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=6|2025-12-08
urbania|casas|venta|Lima Sur|Villa El Salvador|"Villa el Salvador
Villa el Salvador, Lima"|S/ 492,800 · USD 140,000|492800|140000|||"210 m² tot.
5 dorm.
2 baños
2 estac."|210|5|2|2|"La casa Ideal para crecer, emprender y vivir en armonía en villa el salvadorAv. 6 de Agosto – Villa El SalvadorPrecio: $165, 000 dólaresÁrea de terreno: 90 m² | 3 pisos funcionales y bien distribuidosEsta propiedad no es solo una casa… es un hogar lleno de posibilidades. Perfecta para familias con hijos en etapa escolar o universitaria, emprendedores o quienes sueñan con un espacio propio lleno de vida, fe y proyección. Distribución pensada para tu bienestar: primer piso2 cocheras (una de ellas puede adaptarse como: bodega, peluquería, estética, taller o negocio propio) Sala y comedor ampliosCocina espaciosa con reposterosMedio baño de visitasegundo piso1 Dormitorio principal de 32 m² con clóset2 dormitorios de 10 m² con clósetCuarto adicional tipo estudio1 baño completoEspacio especial para adornos o retrato de santos, perfecto para mantener tus tradiciones vivastercer piso1 Dormitorio de 32 m² que puede convertirse en sala de entrenamiento, gimnasio personal, sala de juegos o estudio personal1 Dormitorio adicional de 10 m²Patio + lavanderíaBeneficios que suman valor a tu vida: Documentación en reglaGas natural (Calidda) Tanque de agua de 1, 100 litrosA minutos de la Estación del Tren Villa El SalvadorCerca a colegios: Nuestra Señora de la Merced, Divino MaestroA 10 minutos de senati, unt Lima Sur e Instituto Pedagógico Manuel Gonzales PradaCerca de centros de salud, Plaza Vea, Tottus, Sodimac y el Parque Industrial de vestu casa puede ser también tu fuente de ingresos, tu espacio de fe y el lugar donde tu familia crece unida. ¡No dejes pasar esta oportunidad! Contáctate ahoraR. U. C Ver datos"|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-el-salvador-lima-5-a-mas-dormitorios-148032948?n_src=Listado&n_pills=Gimnasio&n_pg=1&n_pos=7|2025-12-08
urbania|casas|venta|Lima Sur|Villa El Salvador|"Av. Separadora Industrial, Villa EL Salvador 15816, Perú
Villa el Salvador, Lima"|S/ 601,880 · USD 164,000|601880|164000|||150 m² tot.|150||||"Liliana lema 9-9-2-0-1-3-5-0-9gran oportunidad de inversión en villa el salvador! Ubicación estratégica en esquina: av. Separadora industrial con calle 6 de agostozona de alto tránsito Y gran proyección comercial atención inversionistas: se vende terreno ideal para construir: hoteles | edificios multifamiliares | comercios Y máslinderos Y medidas: frente: 10 mlderecha: 15 mlizquierda: 10 mlfondo: 15 mlzonificación: cz (comercio zonal) altura permitida: hasta 4 pisoszona consolidada, con todos los servicios: luzaguagas naturaldocumentación en regla: propiedad independizadainscrita en registros públicos? ubicación privilegiada, cerca de: centros comercialesuniversidadeshospital uldaricoúltima estación del tren eléctrico de limasujeto A tipo de cambio sbs¡contáctame para agendar una visita! ¡no dejes pasar esta excelente oportunidad! ? R. U. C Ver datos"|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-el-salvador-lima-146927513?n_src=Listado&n_pg=1&n_pos=8|2025-12-08
urbania|casas|venta|Lima Sur|Villa El Salvador|"Las Lomas Lote 20 - Villa El Salvador
Villa el Salvador, Lima"|S/ 766,080 · USD 228,000|766080|228000|||250 m² tot.|250||||Terreno en venta en villa el salvador¡Oportunidad de inversión en una zona estratégica! Detalles del terreno: - Área: Un almacén de 250m² con altura de techo de 9 metros - Precio: us$ 190, 000. 00 - Recién construido a estrenar, listo para su uso inmediato - Ideal para uso industrial, logístico o comercial ubicación privilegiada: - Dirección: Las Lomas Lote 20, Villa El Salvadoroportunidad de inversión: - Zona en crecimiento y desarrollo con gran potencial para la construcción de proyectos industriales, comerciales o logísticos - Acceso fácil a avenidas principales y servicios no esperes más! Contactame para obtener más información y programar una visita al terreno. ¡Espero tu llamada!|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-el-salvador-lima-148242797?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=9|2025-12-08
urbania|casas|venta|Lima Sur|Villa El Salvador|"Q36J+4M5 Villa EL Salvador
Pachacamac, Villa el Salvador"|S/ 357,000 · USD 105,000|357000|105000|||"108 m² tot.
3 dorm.
1 baño
1 estac."|108|3||1|"Urb: Pachacamac. Área de terreno: 108 m2. Área construida: 90 m2. distribución. 3 habitaciones amplias. 1 cocina abierta con muebles altos y punto de gas calidda. 1 sala comedor amplia. 1 baño completo. Área de lavandería. Área de tendal. 1 Terma. 1 cochera amplia. 2do Piso. Azotea libre. Base para 3 pisos mas azotea con escalera independiente. Habitación principal con instalaciones para hacer un baño completo. Precio: 105 mil dólares negociables. Documentación en regla, título de propiedad listo para crédito hipotecario o recursos propios. Ubicada a una cuadra de la av revolución con av las lomas, frente a Parque Desértico De Las Brisas, I. E Elias Aguirre, I. E ""Casa Abierta de Nazareth"" y mercado las brisas, 4 minutos del Parque Zonal Huáscar y más. Agenda tu visita al: 9-6-1-3-5-5-7-7-3 johan abad. 9-4-4-2-7-3-0-5-9 lima house inmobiliaria"|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-pachacamac-villa-el-salvador-3-dormitorios-146653066?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=10|2025-12-08
urbania|casas|venta|Lima Sur|Villa El Salvador|"av. separadora industrial 1000
Villa el Salvador, Lima"|S/ 460,000 · USD 128,000|460000|128000|||"200 m² tot.
3 dorm.
2 baños
4 estac."|200|3|2|4|Vendo amplia casa de dos pisos en casco, para que lo decores a tu gusto, te vas a enamorar de esta casa por su amplitud y diversidad de ambientes. Ideal para negocio y vivienda. Con una estratégica ubicación que te va a sorprender, ubicado en la Av. Separadora Industrial de Villa el Salvador, muy cerca al cruce con la Av. José Carlos Mariátegui, estación villa el salvador del tren eléctrico. Universidad nacional tecnológica de lima sur. Cuenta con techos altos que te permiten disfrutar de mayor iluminación, ventilación y confort que siempre estuviste buscando y también todos los servicios necesarios como luz, agua y gas, para vivir en familia y pasarla bien. Llena tu hogar de comodidad, tranquilidad y seguridad en una de las mejores zonas de Villa el Salvador. Zona totalmente poblada. Distribucion: 1er piso: 1 ambiente amplio de 108 mt2 x 3. 30 mts de altura, que puede ser utilizado como estacionamientos, o también ideal para local comercial, local de eventos, tienda de conveniencia, tienda abarrotes, gimnasio, salón de belleza, peluquería, entre otros; incluye un medio baño y patio con lavadero. 2do piso: Balcón. Sala comedor. Cocina. 3 habitaciones. 2 baños. lavandería. Área de terreno: 108 m2. Área construida: 200 m2. Linderos: Frente 6 mts x Fondo 18 mts. precio de venta: us$ 128, 000 Negociable. Inicia tu nueva vida aquí, tu casa te espera. Contáctame al: 9 5 0 0 0 1 2 0 9 / Agente Inmobiliario mvcs pn° 1 1 1 6 7 mónica valladolid S.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-el-salvador-lima-3-dormitorios-146568172?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=11|2025-12-08
