fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
urbania|departamentos|alquiler|Lima Sur|San Bartolo|"Olaya 165
San Bartolo, Lima"|S/ 1,670 · USD 450|1670|450|||"40 m² tot.
1 dorm.
1 baño"|40|1|||¡Descubre tu próximo retiro costero, y desconectarse del bullicio de la ciudad! ? Disfruta de la brisa marina en este acogedor departamento en San Bartolo, ubicado en la tranquila Calle Olaya 165. Con una atmósfera moderna y diseñado para ser tu escape perfecto a la playa. ? Habitaciones: 1 Baños: 1 Área Construida: 40. 00 m² Estacionamientos: 0 (¡pero tranquilo, encontrarás opciones cercanas!) ?? Características destacadas: - Piscina, ideal para esos días soleados. - Zona de parrillas, para compartir grandes momentos, con tus familiares y amigos. - Departamento totalmente amoblado alquiler: $450 incluye mantenimiento y agua 1 garantia y 1 adelanto No dejes pasar la oportunidad de crear recuerdos inolvidables en este encantador departamento de playa. ¡Te esperamos para que hagas de este tu nuevo hogar! Nota: Tendrás alternativas de parqueo, en la misma plaza Olaya de San Bartolo.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-bartolo-lima-1-dormitorio-147694293?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=14|2026-02-01
urbania|departamentos|alquiler|Lima Sur|San Bartolo|"Jose de San Martin
Rivera Norte, San Bartolo"|S/ 4,390 · USD 1,200|4390|1200||310|"110 m² tot.
3 dorm.
3 baños"|110|3|3||Departamento Duplex – Excelentes acabados – Amoblado y equipado Full - San Bartolo. Edificio Nor Beach 7 entregado Enero 2025, casi nuevo. Año completo o Temporada. Duplex de Área Total 110 m2 - Área techada 93, Terraza, Piscina, 3 habitaciones, 3 baños completos, amplia sala y comedor, cocina americana (Línea blanca) o integrada a la sala - comedor, zona de lavandería y piscina. No cuarto de Servicio, No baño de Servicio. 1er Nivel. 3 habitaciones, 2 baños completos; Dormitorio principal con espacio para cama King ( 2 personas) y walking closet, dormitorio secundario con un baño completo sus respectivo closets y cama de dos plazas ( 2 personas). Otra habitación secundaria también con sus respectivo closet, cama cuna de plaza y media (2 personas). 2do Nivel. Amplia sala y comedor, cocina americana o integrada a la sala - comedor, zona de lavandería, 3er baño completo, piscina y terraza. Mantenimiento s/ 310 más el servicio de agua potable de Sedapal. Telf – 9. 9. 8. 1. 0. 2. 9. 5. 3 – 9. 8. 9. 0. 6. 6. 1. 9. 5. Malecón José de San Martin 334 dpto 504 San Bartolo. Tarifas 2025. 28 de diciembre hasta 31 de enero $5000. Enero $4, 000. Febrero $4, 000. Marzo con semana santa $4000 (lunes 6 de Abril) temporada. Desde el 2 de enero hasta el lunes 6 de abril $12, 000. Desde el año nuevo hasta el lunes 6 de abril $13, 000|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-rivera-norte-san-bartolo-3-dormitorios-147581405?n_src=Listado&n_pills=Amoblado&n_pg=1&n_pos=15|2026-02-01
urbania|departamentos|alquiler|Lima Sur|San Bartolo|"San Bartolo
San Bartolo, Lima"|S/ 5,036 · USD 1,500|5036|1500||1,300|"169 m² tot.
3 dorm.
3 baños"|169|3|3||JdVer datos. alquilo precioso dpto amoblado, en exclusivo condominio namua frente A playa san bartolo. Con terraza frente al mar️️ • Ubicación: Exclusivo Condominio Namua – Frente a la playa San Bartolo. • Área Total: 168m2. • Terraza 33m2. • Alquiler mensual $1500 (temporada de verano, mínimos 2 meses) • Opción de alquiler todo el año (consulte precio) • Piso 3- full amoblado. • Ascensor directo al dpto. • Amplia Sala y comedor con vista al mar, baño de visita, cocina tipo americana, cuarto y baño de servicio. • Terraza con vista al mar y piscina. • 3 dormitorios (dos dormitorios con baño privado) • Dormitorio principal con vista al mar y aire acondicionado. • Estacionamientos 2. • 3 baños y medio en total. • Antigüedad: 4 años. • 5 bloques. • 30 dptos en total. • Mantenimiento S/1300 incluye agua y vigilancia 24 horas. • Cuenta con Internet alta gama, Cable y Netflix. • Excelente ubicación, con salida a la playa. - ⁠No permiten mascotas. Áreas comunes: • Piscina. • Salón de yoga y Gimnasio. • Sala de baile. • Acceso a la playa. • Zona tablas surf. • Estacionamiento para bicicletas. Condición 2 de garantía x 1 de alquiler. (mínimo se alquila por dos meses, consultar precio) previa evaluación. *Año nuevo aparte.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-bartolo-lima-3-dormitorios-142628476?n_src=Listado&n_pills=Gimnasio&n_pg=1&n_pos=16|2026-02-01
urbania|departamentos|alquiler|Lima Sur|San Bartolo|"MALECON OCEAN REEF 800
Rivera Norte, San Bartolo"|S/ 37,000 · USD 198,000|37000|198000||450|"111 m² tot.
2 dorm.
2 baños
1 estac."|111|2|2|1|Vendo departamento amoblado consta de sala comedor, kitchenette con tableros de granito, amplia terraza de aprox 30mts2, 2 dormitorios con amplios closets Y dos baños completos, area de lavanderia, una cochera en paralelo en sotano, un deposito, el departamento se vende totalmente amoblado, tambien se puede vender sin muebles. areas comunes del condominio tipo resort: salon de juegos, gimnasio, sala de yoga, todos con vista al mar, spa con 2 piscinas, jacuzzi, 4 saunas, 3 salas para masajes, reposeras, sala de juegos para niños techada Y al aire libre, beach lockers, baños Y duchas al regresar de la playa, estacionamientos para bicicletas Y cuatrimotos, car wash, duchas para mascotas, area de lavanderia en sotano del condominio. Piscina familiar amplia con vista al mar, piscina patera, restaurant Y zona de parrilas frente al mar, piscina de adultos en otro nivel al lado del bar con espectacular vista al mar. Condominio con doble ingreso Y salida hacia la cancha de golf Y al mar de san bartolo. guardiania 24/7. el mejor Y mas completo condominio del sur chico. mantenimiento mensual S/. 450 soles. precio negociable. citas con anticipacion|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-rivera-norte-san-bartolo-2-dormitorios-90944698?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=17|2026-02-01
urbania|departamentos|alquiler|Lima Sur|Santa Maria del Mar|"Calle Terramar al 300
Santa Maria Del Mar, Santa Maria Del Mar"|S/ 6,700 · USD 2,000|6700|2000||240|"125 m² tot.
3 dorm.
3 baños
2 estac."|125|3|3|2|"Marzo en adelante | Amoblado | Vista al mar y acceso directo a piscina | 3 dormitorios x 8 personas | 2 estacionamientos | Disponible desde MarzoValor desde Marzo hasta Semana Santa: us$ 2, 000 (Garantía us$ 500) Valor por contrato anual: us$ 1, 200 mensuales (2 meses de adelanto + 1 de garantía) Importante: Febrero ocupadoUbicado en el exclusivo balneario de Santa María del Mar, este departamento ofrece un espacio amoblado, amplio y luminoso, diseñado para disfrutar la temporada de Verano sin preocuparte por nada: solo llegar e instalarte. Distribución: • Sala–comedor con vista a las 2 piscinas del área común, equipada con sofás, televisor, comedor y salida directa al balcón. • Dormitorio principal con cama matrimonial (2 plazas), baño completo y walking closet. • Segundo dormitorio con dos camas (1 plaza) y clóset. • Tercer dormitorio con dos camarotes (4 camas), ideal para niños o invitados. • Dos baños completos adicionales al del dormitorio principal. • Cocina abierta con muebles altos y bajos, equipada con refrigeradora, cocina a gas, horno microondas, ollas y menaje completo. • Área de lavandería con lavadora, tendal y terma eléctrica. • Cuarto de servicio con baño completo. • 2 estacionamientos y 1 depósito. Equipamiento incluido: • Refrigeradora• Cocina a gas• Horno microondas• Lavadora• Terma eléctrica• Televisor• Comedor• Bar empotrado + Menaje• Juego de sofás• Cama 2 plazas• 2 camas de 1 plaza• 2 camarotes (4 camas) • Menaje completo• Cortinas (estores) • Sillas de terrazaÁreas comunes: • 2 piscinas (niños y adultos) frente al departamento• Zona social y terraza con vista al mar• Espacios de descanso y áreas verdes• Seguridad permanente y acceso controladoCaracterísticas adicionales: • Primer piso con vista al mar y a la piscina común• Ascensor para discapacitados y ascensor del estacionamiento al primer piso• Se acepta una (1) mascota pequeña• Amoblado para hasta 8 personas + 1 persona de servicio• Mantenimiento mensual: S/ 240Ubicación estratégica: • A 5 minutos del ingreso por Antigua Panamericana Sur• Cercano a los balnearios de San Bartolo, Punta Negra y Embajadores• Cerca al Club Esmeralda y Club aopip• Balneario exclusivo, seguro, familiar y ordenado¡Contáctame y descubre este exclusivo departamento en Santa María!"|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santa-maria-del-mar-santa-maria-del-mar-3-dormitorios-147889534?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=1|2026-02-01
urbania|departamentos|alquiler|Lima Sur|Santa Maria del Mar|"Malecon Santa Maria
Santa Maria Del Mar, Santa Maria Del Mar"|S/ 104,400 · USD 980,000|104400|980000||600|"400 m² tot.
4 dorm.
4 baños
2 estac."|400|4|4|2|Lindo departamento de lujo, Ultimo piso con una gran terraza y lindisima vista panoramica al mar, al muelle y a boqueron!!. 4 dormitorios amplios, escritorio, cocina espaciosa, y areas sociales muy comodas. Preciosas Vistas desde dos Terrazas, una de 110 m2 mirando el mar y otra de 16 m2 mirando al boquerón. Terraza con jacuzzi privado y sin registro de vecinos, ambientes espaciosos, gran terraza, sala y comedor muy amplios, cocina comoda y dormitorios con camas de madera (no usa camas de cemento) , tiene 4 dormitorios con baños incorporados y adicional un escritorio tambien con linda vista. Edificio tranquilo, permiten mascotas, los estacionamientos techados en el primer nivel con facil maniobra. Seguridad permanente 24/7. Distribucion: - Dormitorio principal con cama King, - Dormitorio secundario con cama King, - Dormitorio secundario con cama Queen, - Dormitorio secundario con 2 camas de 1. 5 plazas.|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-maria-del-mar-santa-maria-del-mar-4-dormitorios-147839529?n_src=Listado&n_pg=1&n_pos=2|2026-02-01
urbania|departamentos|alquiler|Lima Sur|Santa Maria del Mar|"calle marbella 315
Santa Maria Del Mar, Santa Maria Del Mar"|S/ 37,065 · USD 227,000|37065|227000|||"170 m² tot.
3 dorm.
2 baños
1 estac."|170|3|2|1|Venta / Alquiler de Departamento en Playa en Playa Santa María del Mar amoblada y equipada. Precio de venta us $ 227, 000. Alquiler Temporada Completa $ 11, 500 ( Del 26 de diciembre al 6 de abril 2026) Departamento en 1er Piso, Área total construida 140 mrts2. Área Total 170 m2. Hermosa casa de playa de 3 dormitorios y para aproximadamente 6 personas en playa Santa María del Mar. Cocina americana, sala, comedor y terraza de usos múltiples. Buenos acabados con pisos de porcelanato. Tiene un área total construida de 170 mts2. La casa cuenta con amplia terraza posterior de 30 mts2. Dormitorio principal con cama Queen (2), con un baño incorporado y con salida a la terraza, dormitorio secundario con dos camas de plaza y media (2). Otra habitación secundaria con dos camas de plaza y media (2), estas dos habitaciones comparten un baño completo y es también baño de visitas. Zona de lavandería. No paga mantenimiento, se paga el servicio de agua potable de Sedapal. Un estacionamiento. Calle Marbella s/n Santa María del Mar. 9. 9. 8. 1. 0. 2. 9. 5. 3 / 9. 9. 8. 1. 0. 2. 9. 5. 3|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-maria-del-mar-santa-maria-del-mar-3-dormitorios-147488856?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=3|2026-02-01
urbania|departamentos|alquiler|Lima Sur|Santa Maria del Mar|"rio de janeiro
Embajadores, Santa Maria Del Mar"|S/ 776,250 · USD 225,000|776250|225000|||"187 m² tot.
3 dorm.
4 baños
1 estac."|187|3|4|1|"Ventas de lindos departamentos en Santa María del Mar. Linda vista a la playa, zona tranquila como para pasar lindos dias de sol y mar. Terraza con vista al mar, sala comedor, Kitchenette, baño de visita, 3 dormitorios amplios, 2 de ellos con baño privado, el tercer dormitorio con baño en el pasadizo. Closets en todos los dormitorios. Cuarto y baño de servicio area de lavandería. Incluye la cochera. Tiene ascensor. Areas comunes; Deposito para guardar las sombrillas y sillas. Baño completo en el pasadizo de la cochera para enjuagarse y retirar la arena. Area: 187m2. Llamar a Patricia Hoyos Ver datos y Luis Neyra Ver datos. Departamento 1er Piso: "" $224, 900"" Incluye 1 estacionamiento. Departamento 2do Piso: vendido. Departamento 3er Piso: $269, 900 Incluye 1 estacionamiento. Departamento 4to Piso: $274, 900 Incluye 1 estacionamiento."|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-embajadores-santa-maria-del-mar-3-dormitorios-148103334?n_src=Listado&n_pills=Ascensor&n_pg=1&n_pos=4|2026-02-01
urbania|departamentos|alquiler|Lima Sur|Santa Maria del Mar|"Embajadores, santa maría del mar
Embajadores, Santa Maria Del Mar"|S/ 6,700 · USD 2,000|6700|2000|||"130 m² tot.
3 dorm.
3 baños
1 estac."|130|3|3|1|Amoblado, A. T. 130. 00 m2, A. C. 130. 00 m2, A. O. 130. 00 m2. Sala, Comedor, Kitchenette, 3 Dormitorios, 3 Baños, Lavandería, Cochera. Estreno. Departamento de estreno, en tercer piso con 130 mt2, todo muy iluminado con luz natural, vista paisajista, muy cerca al mar (no se baja escaleras). Distribución: Amoblado. Sala - Comedor - Kitchenet y Bar. Tres dormitorios: El principal tiene cama dos plazas y closet y los otros dos dormitorios: Con cama camarote (2 personas) con closet. 3 Baños completos, uno de visita. Lavanderia. Cochera afuera en puerta de casa. Toda la temporada desde la Navidad hasta la semana Santa 6, 000$ La temporada del Año Nuevo hasta La Semana Santa us $ 6, 000. O por mes us$2, 000. Garantía: us$ 500. 00. ocasión. Todo el mes del marzo Y semana santa de regalo. A tan solo $ 1, 500|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-embajadores-santa-maria-del-mar-3-dormitorios-145249864?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=5|2026-02-01
urbania|departamentos|alquiler|Lima Sur|Santa Maria del Mar|"calle viña del mar
Santa Maria Del Mar, Lima"|S/ 3,400 · USD 1,000|3400|1000||300|"200 m² tot.
3 dorm.
2 baños
2 estac."|200|3|2|2|En alquiler lindo departamento flat en playa Santa Maria del mar. muy cerca de lima en el kilometro 50. 3 dormitorios el principal con baño incluido, los otros dos comparten baño. Sala Comedor con terraza vista a la calle. aparte cuenta con terraza interna. baño de visita. 2 cochertas. Area de Servicio. Capacidad para 10 personas. cuarto principal con cama Queen. Cuart Secundario 1 cama de 2 plazas y un Camarote. Cuarto Secundario 2 Dos camarotes ( 4 camas) Semana de Verano us$ 1, 000 dolares. Fin de Semana de Verano us$ 600 dolares|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santa-maria-del-mar-lima-3-dormitorios-148501531?n_src=Listado&n_pg=1&n_pos=6|2026-02-01
urbania|departamentos|alquiler|Lima Sur|Santa Maria del Mar|"Santa Maria del Mar playa Embajadores
Santa Maria Del Mar, Lima"|S/ 10,200 · USD 299,999|10200|299999||275|"150 m² tot.
3 dorm.
2 baños
3 estac."|150|3|2|3|"""Imagina despertar cada mañana con la brisa marina y una vista privilegiada al Océano Pacífico. Este espléndido departamento en Playa Embajadores no es solo una propiedad, es el estilo de vida que tú y tu familia merecen. Diseño y Confort frente al Océano: Vistas de Ensueño: Amplia sala-comedor que se integra perfectamente a un balcón panorámico con una vista espléndida al mar, ideal para disfrutar de los mejores atardeceres de Santa María. Espacios Íntimos: 3 dormitorios diseñados para el descanso. La suite principal cuenta con baño incorporado y acabados de primera. Cocina Gourmet: Estilo americano con elegantes encimeras de granito, equipada con cocina y horno empotrados. ¡Lista para tus reuniones de verano!. Comodidad Total: Área de lavandería completa, cuarto y baño de servicio, y un baño de visitas adicional. Plus Exclusivo: Incluye 3 cocheras paralelas, una comodidad difícil de encontrar en la playa. Versatilidad de Inversión: Venta: $300, 000 usd. Alquiler de Temporada: Disponible de Febrero, marzo y abril para que vivas un verano inolvidable. Mantenimiento: S/ 300 (Incluye agua). Ubicado en el 3er piso con ascensor directo, este departamento combina ventilación natural, amplitud y la seguridad que buscas. "" Agenda una cita, con gusto te atenderé."|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santa-maria-del-mar-lima-3-dormitorios-143294239?n_src=Listado&n_pills=Ascensor&n_pg=1&n_pos=7|2026-02-01
