fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|casas|venta|Lima Sur|Chorrillos|"Alameda Poeta DE LA Rivera
Chorrillos, Lima"|S/ 2,340,000 · USD 650,000|2340000|650000||300|"1200 m² tot.
3 dorm.
2 baños
4 estac."|1200|3|2|4|Alameda poeta de la rivera - la encantada de villa. Area Terreno: 1, 150m2. Area Construida: 280m2. Antiguedad 37 años. Hall de ingreso, Sala con techos altos y vista al jardín, comedor, sala de estar con salida al jardín, baño de visita, cocina con comedor de diario, lavanderia, cuarto y baño de servicio. 3 dormitorios (el principal con baño incorporado y walk in closet), los otros dos dormitorios comparten baño. En un segundo piso hay otra sala de estar con vista a la sala. 4 cocheras en total (2 adentro y 2 afuera) Pago asociación: S/. 300 soles aprox. Precio venta: us 650, 000. informes: inmobiliaria la villanueva. fon0: 9 81 50 4 2 43. fono: 99 9 4 44 51 0. Correo: Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclcain-la-encantada-de-villa-potencial-casa-de-una-planta-con-145208135.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=11|2026-01-05
adondevivir|casas|venta|Lima Sur|Chorrillos|"calle 7 Mz A Lt.06-7
Viñas De Ate, Chorrillos"|S/ 1,040,000 · USD 280,000|1040000|280000|||"320 m² tot.
4 estac."|320|||4|Esta casa puede utilizarse como terreno, como local, como vivienda, como edificio ya que está situada en una zona muy comercial y a la vez privada. Tiene parámetros para 4 pisos aunque falta actualizar el certificado de la Municipalidad. Está a pocos pasos del mercado de Santa Anita en Chorrillos. Aunque la construcción está destruida, tiene una estupenda estructura que se puede remodelar y dejar como vivienda de varias familias con negocio común. Ven a verla cuando quieras, previa cita: contacto Elsie: Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclcain-bajo-de-precio!-vendo-casa-como-local-terreno-145509833.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=12|2026-01-05
adondevivir|casas|venta|Lima Sur|Chorrillos|"Encantada de villa
Chorrillos, Lima"|S/ 2,437,500 · USD 650,000|2437500|650000|||"489 m² tot.
4 dorm.
4 baños
3 estac."|489|4|4|3|Elegante casa en venta en La Encantada de Villa, Chorrillos. Fray Cipriano de Calatayud cdra. 1 - Vista al Mar. - Área: 489m2. - Cuenta con Jardín ingreso, Hall de ingreso a la casa, cuarto de Huéspedes, sala con chimenea, comedor, cocina amplia con comedor de diario. - Baño de visita c/ducha (cuarto huéspedes) - 3 dormitorios c/baño incorporado -principal c/walk-in closet. - Sala de Estar. Dormitorios & Sala de estar c/Aire Acondicionado. - Spa con jacuzzi. - Lavandería. - Cuarto y baño de servicio. - Patio. - Cochera techada para 3 autos, jardín frontal, jardín posterior con terraza y zona de bbq. precio venta: $650, 000 - negociable. Antigüedad 17 años|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-casa-en-la-encantada-de-villa-58115656.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=13|2026-01-05
adondevivir|casas|venta|Lima Sur|Chorrillos|"Av. Ballestas
Chorrillos, Lima"|S/ 1,003,795 · USD 290,000|1003795|290000|||"376 m² tot.
6 dorm.
4 baños
2 estac."|376|6|4|2|Venta de casa multifamiliar de 3 pisos – Gran oportunidad de inversión. Ubicada en una zona estratégica de Chorrillos, cerca de avenidas principales, Panamericana Sur, colegios, supermercados y comercios. Una propiedad versátil, amplia y con gran potencial para distintos usos. Características del inmueble: Área de terreno: 168 m² Área construida total: 375. 84 m² Distribución: Primer piso: 2 cocheras con ingreso independiente. Departamento de 115 m² aprox., con 3 dormitorios, 2 baños, cocina y pequeño patio. Segundo piso: Departamento de 115 m² aprox., con 3 dormitorios, 2 baños y cocina. Mini departamento de 20 m² aprox., con baño y balcón con vista a la calle. Tercer piso: Departamento de 106 m² aprox., adaptable como vivienda o terraza techada con doble altura y área de lavandería. Ideal para: ️ Inversionistas. ️ Familias que buscan vivir en un mismo predio con independencia. ️ Constructoras que deseen desarrollar proyecto. Documentación en regla. Disponibilidad inmediata. Contacto/WhatsApp: Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-en-av-alameda-ballestas-3-147179988.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=14|2026-01-05
adondevivir|casas|venta|Lima Sur|Chorrillos|"ALAMEDA NIÑA DEL MAR
La Encantada De Villa, Chorrillos"|S/ 2,765,000 · USD 790,000|2765000|790000|||"784 m² tot.
5 dorm.
5 baños
5 estac."|784|5|5|5|Inmueble: Residencia de 2 pisos, con muy buenos acabados y en perfectas condiciones, en una zona exclusiva y segura, con video-vigilancia y con una tranquera de ingreso, queda en la Alameda Niña del Mar, muy cerca a la playa, parques, club Villa, colegios, nidos, universidades, etc. Toda la casa es muy iluminada y aireada, fue diseñada por el Arq. Malachowski, en total cuenta con 5 dormitorios, tiene una antigüedad de 20 años. • descripcion: • Piso 1 – (techos a doble altura): • Recibidor y estudio (vista jardín) • Baño de visitas (vista jardineras) • Sala de estar o sala secundaria. • Sala principal con chimenea. • Amplio comedor. • (ambos se integran a la terraza) • Bonito bar con bodega para vinos. • Amplia terraza techada (estar y comedor) • Área de bbq con barra tipo bar. • 2ª terraza (taller / zona juegos) • Amplio y bonito jardín. • Espacio para una piscina. • Cocina grande con isla, barra y alacena. • Comedor de diario. • Muebles altos, bajos, tableros de granito. • Lavandería y patio-tendal. • Incluye 1 terma y 2 termotanques. • Gas centralizado con 2 balones grandes. • 2 dormitorios de servicio. • 1 baño completo de servicio. • Depósitos y closets. • Cisterna y cuarto de bombas. • Cisterna de agua de regadío. • Cochera techada para 3 a 5 autos. • Piso 2 – (techos a 3. 20 mts): • Amplio family room. • 4 dormitorios (principal con sala de estar, aire acondicionado y walk-in-closet grande, los otros dormitorios con closets y escritorios) • 4 baños completos (todos incorporados a los dormitorios, el principal con tina, ducha y doble lavatorio) • El 5° dormitorio (también puede ser un estar, estudio o taller. área terreno: 784 m² / área techada: 481 m² precio venta: us$ 790, 000. 00 – ($1, 008. 00 por m² de terreno) El precio en soles es referencial. Promueve y Vende: A. B. Bienes Raíces - ruc: Ver datos. Informes y Citas: 9. 8. 1. 1. 3. 1. 4. 2. 8 - Ignacio Angeles - Ver datos-pn-mvcs|https://www.adondevivir.com/propiedades/clasificado/veclcain-ab-1410-ocasion-estupenda-y-exclusiva-casa-en-la-147807929.html?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=15|2026-01-05
adondevivir|casas|venta|Lima Sur|Chorrillos|"Cipreses 132
Chorrillos, Lima"|S/ 904,500 · USD 270,000|904500|270000|||"175 m² tot.
4 dorm.
4 baños
2 estac."|175|4|4|2|"¡Tu nuevo hogar en Chorrillos te espera! Vive frente a un parque en una casa amplia, luminosa y con excelente distribución. Ideal para familias grandes o como inversión. Son 175 m² de terreno y 189. 44 m² construidos | 2 pisos + terraza | 4 dormitorios amplios + estudio para home office | 4 baños completos | Cocina con comedor diario | 2 patios privados | Zona de servicio con cuartos y lavadero | Sala, comedor principal y comedor adicional para eventos. Ubicación inmejorable: Frente a parque, a minutos de Plaza Lima Sur, supermercados, colegios y más. Zona tranquila, segura y con excelente conectividad. Perfecta para quienes sueñan con espacio, comodidad y una vida familiar en armonía. ¡Contáctanos hoy y agenda tu visita! ¡Te encantará desde el primer momento! Somos crs, el mejor trato."|https://www.adondevivir.com/propiedades/clasificado/veclcain-acogedora-iluminada-y-muy-bien-conservada-casa-frente-148440938.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=16|2026-01-05
adondevivir|casas|venta|Lima Sur|Chorrillos|"LA ENCANTADA DE VILLA CHORRILLOS
La Encantada De Villa, Chorrillos"|S/ 1,924,000 · USD 520,000|1924000|520000|||"360 m² tot.
4 dorm.
3 baños
3 estac."|360|4|3|3|SfVer datos. linda Y funcional casa de techos altos frente A parque. la encantada de villa, chorrillos. • Precio: $520, 000. • at: 360m2 ac: 355m2. La casa tiene 4 dormitorios y sus techos altos le dan amplitud y luminosidad. Acogedora área social con jardín y 2 lindas terrazas con sol y sombra. primer piso. • Sala y comedor con chimenea. • Baño de visitas. • Cocina con comedor de diario. • Habitación con baño incorporado. • Jardín. • 2 terrazas con sol y sombra. • Patio. segundo piso. • Amplio dormitorio principal con walk-in closet, baño y balcón con linda vista. • 2 dormitorios que comparten un baño. • Sala de estar. • Escritorio. • Lavandería techada. • Cuarto y baño de servicio. • Los pisos y puertas son de madera pumaquiro y cedro. • Diseñada por el arquitecto Rodrigo Travezan. • 3 estacionamientos (2 techados|https://www.adondevivir.com/propiedades/clasificado/veclcain-linda-y-funcional-casa-de-techos-altos-frente-a-parque-142572077.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=17|2026-01-05
adondevivir|casas|venta|Lima Sur|Chorrillos|"AVENIDA ariosto matellini 185
Ariosto Matellini, Chorrillos"|S/ 1,870,000 · USD 550,000|1870000|550000|||"343 m² tot.
7 dorm.
3 baños
2 estac."|343|7|3|2|Casa con ubicación privilegiada en Av. Matellini – Chorrillos. Propiedad estratégicamente ubicada frente a la Avenida Matellini, a solo unos pasos de la estación del Metropolitano. Se encuentra en una zona tranquila, segura y de alta demanda, ideal tanto para uso residencial como para fines comerciales o profesionales. Cuenta con parámetros para construir hasta cuatro pisos más aires, ofreciendo un excelente potencial de ampliación o inversión. Distribución: Primer piso: Cochera con capacidad para dos autos. Amplio ingreso. Sala y comedor independientes. Oficina o pequeño estudio. Lavandería. Cocina funcional. Terraza y jardín interior. Ambiente adicional de dos niveles en el patio posterior. Segundo piso: Cuatro dormitorios con clóset. Dos baños completos. Zona social o área de entretenimiento. Tercer piso: Dormitorio de servicio con baño completo. Almacén. Parámetros para cuatro pisos más aires. Precio: usd 550, 000 (negociable)|https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-casa-cz-frente-a-la-av-matellini-a-un-paso-del-147837812.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=18|2026-01-05
adondevivir|casas|venta|Lima Sur|Chorrillos|"LA ENCANTADA DE VILLA CHORRILLOS
La Encantada De Villa, Chorrillos"|S/ 2,578,000 · USD 697,000|2578000|697000|||"708 m² tot.
3 dorm.
3 baños
3 estac."|708|3|3|3|SfVer datos. Casa de linda y moderna arquitectura, con piscina y acabados A1 en Condominio de 3 casas. • la encantada de villa. chorrillos. • at: 710m2 ác: 430 m2. • Valor de venta: $697, 000. • Excelente iluminación y ventilación con techos de doble altura, mamparas y ventanas amplias. • Excelente seguridad en el Condominio. gran área social con piscina: Terraza amplia con bbq, techos sol y sombra a doble altura, jardín y baño completo. Adicionalmente cuenta con jardines y patios interiores. Distribución: • 3 habitaciones con baño incorporado amplios e iluminados. • La habitación principal tiene en el baño ducha independiente, doble lavatorio con superficies en cuarzo, wc independiente, tina con hidromasaje (Kohler), amplio walk-in closet, balcón con linda vista al jardín. Además tiene chimenea con acabado en piedra laja. • Linda sala con chimenea y comedor con acceso al área social, con techos altos y muy buena iluminación a través de mamparas y ventanas con láminas 3M de protección solar. • Amplia cocina con comedor de diario, isla de trabajo, superficies de granito y despensa. • Baño de visita. • 2 salas de estar. • Lavandería grande con patio. •2 cuartos de servicio con baño independientes. • Depósito techado con doble puerta para fácil acceso. amplio garaje techado con dos portones y área para herramientas-mesa de trabajo. • 3 estacionamientos techados. • Antigüedad: 2, 009|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-de-linda-y-moderna-arquitectura-con-piscina-y-142572075.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=19|2026-01-05
adondevivir|casas|venta|Lima Sur|Chorrillos|"Pasaje Nautilius he, Las Brisas De Villa
Las Brisas De Villa, Chorrillos"|S/ 1,011,599 · USD 300,000|1011599|300000|||"300 m² tot.
5 dorm.
4 baños
2 estac."|300|5|4|2|Hermosa casa frente al mar ubicada en la exclusiva zona de Las Brisas de Villa – Chorrillos, con un área de 300 m² de terreno, 160 m² construidos y un retiro posterior de 140 m², ideal para quienes buscan amplitud, comodidad y una ubicación privilegiada. Distribución y características principales. Ingreso amplio con patio que conecta a: Habitación/oficina con baño propio y entrada independiente desde la calle (ideal para estudio profesional, consultorio o cuarto de visitas). Zona de lavado con poza elevada. Cuarto de servicio. Primer nivel (zona privada) 2 dormitorios secundarios que comparten un baño completo. Dormitorio principal con baño incorporado. Todos los ambientes con excelente iluminación natural. Segundo nivel (zona social) Amplia sala-comedor integrada con la cocina. Baño completo. Terraza con vista directa al mar, perfecta para reuniones, descanso y disfrutar de la brisa marina. Tercer nivel. Segunda terraza con vista panorámica espectacular al océano y a los atardeceres. Retiro posterior de 140 m² Actualmente con arena, ofrece un gran potencial para acondicionarlo como: Jardín. Zona de parrilla. Terraza o área social exterior. Al igual que han hecho otras propiedades de la zona. Una casa luminosa, versátil y con espacios independientes. Perfecta para quienes desean vivir frente al mar o invertir en una propiedad con excelente proyección en una de las zonas más exclusivas, privadas y tranquilas de Chorrillos.|https://www.adondevivir.com/propiedades/clasificado/veclcain-chorrillos-casa-venta-c-hermosa-vista-al-mar-en-las-148211253.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=20|2026-01-05
adondevivir|casas|venta|Lima Sur|Chorrillos|"Avenida Alameda de los Abanicos
La Encantada De Villa, Chorrillos"|S/ 3,009,000 · USD 770,000|3009000|770000|||"628 m² tot.
6 dorm.
6 baños
2 estac."|628|6|6|2|Vive en esta linda casa de 3 Niveles en La Encantada De Villa; Privilegiada ubicación, espacios amplios, excelente distribución, con jardin, piscina y zona social, ideal para disfrutar en Familia. Distribución: nivel 1. * Cochera para 2 autos. * ⁠Recibo de doble altura. * Sala y comedor independientes. * ⁠Baño de visitas. * ⁠Oficina/ escritorio. * ⁠Amplia cocina con comedor de diario y despensa. * ⁠Baño completo. * Terraza con jardín y piscina. * Zona de parrilla con horno de barro. nivel 2. * Sala de estar con vista al jardín. * Dormitorio principal con 2 walking closets y baño completo incorporado con 2 lavamanos. * 2 dormitorios secundarios con baño completo incorporado y walking closet. * 1 dormitorio con clóset de pared a pared y baño completo externo. * 3 closets para ropa blanca. nivel 3. * 2 dormitorios de servicio con clóset + 1 baño completo externo. * Lavandería amplia con patio abierto. * Clóset multiusos. Otros: Casa sip: (Structural Insulated Panel) resistente a sismos, ultraeficiente en energía, aislante superior y duradera como ninguna. Seguridad, confort y longevidad únicos en el mercado. Una propiedad lista para mudarse, en una tranquila urbanización privada, segura y rodeada de naturaleza. El precio publicado en soles es referencial y puede variar según el tipo de cambio vigente al momento de la transacción.|https://www.adondevivir.com/propiedades/clasificado/veclcain-linda-y-exclusiva-casa-de-3-niveles-en-la-encantada-de-147356860.html?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=21|2026-01-05
adondevivir|casas|venta|Lima Sur|Chorrillos|"Av. Alejandro Iglesias - Chorrillos
Chorrillos, Chorrillos"|S/ 1,122,000 · USD 290,000|1122000|290000|||"264 m² tot.
7 dorm.
1 baño"|264|7|||Casa en venta en ChorrillosUbicado en Av. Alejandro Iglesias, a pasos de la escuela militar de Chorrillos, cerca al circuito de playas, Centros Comerciales, universidades y colegios, zona con mucho comercio. Área total 264. 77 M2 Antigüedad 50 años, 3 pisos, tiene parámetros para construir 8 pisos. características. 1er piso- Sala y comedor amplio con vista exterior- Cocina Cerrada- Baño completo de uso compartido- Patio trasero bastante amplio. 2do piso. - 5 dormitorios- dos de ellos con vista externa. 3er piso- 2 dormitorios. - Ideal para un proyecto inmobiliario.|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-chorrillos-147714922.html?n_src=Listado&n_pg=1&n_pos=22|2026-01-05
adondevivir|casas|venta|Lima Sur|Chorrillos|"cerca al mar
La Encantada De Villa, Chorrillos"|S/ 2,714,400 · USD 780,000|2714400|780000|||"784 m² tot.
5 dorm.
4 baños
3 estac."|784|5|4|3|At: 784m2. A. C. Casa. 481m2. Antigüedad: 2003. Arquitecto Malachowski. En perfecto estado de mantenimiento y muy funcional. Primera planta: Hall de ingreso a doble altura, escritorio (vista al jardin), sala estar para visita doble altura (vista al jardín), baño visita con jardinera interior, Cocina enorme bien iluminada con comedor diario, isla y cuarto de despensa (vista y salida al jardín), sala princ doble altura con chimenea y area de bar (vista y salida a terraza/jardin), amplio comedor (salida a la terraza/jardin), Área de lavandería con patio y 2 dormitorios de servicio grandes con baño completo, Terraza techada de madera con parrilla, taller manualidades techado en jardin. Cochera techada para 3 autos con closet, 2 cuartos de deposito. Cisterna enorme con cuarto de bombas. Pozo en jardin para regar. Hay dos escaleras, la principal de acero y madera (escultorica) y la de servicio. 2 entradas: principal y puerta de servicio. Segunda planta: (se independiza perfectamente del area social) Sala de estar/family (vista al jardín delantero) Los 5 dorm tienen vista a los jardines:: 3 dormitorios c/u con baño y closet grandes. Dorm principal amplio con sala, walking Closet y baño incorporado (tina, ducha y 2 lavat) El dorm # 5 sin baño. Tiene 2 termotanque a gas de 180 lts para baños. Terma electrica para serv, cocina y lavandería. 3 pisos. Aire acondicionado, dos plantas, 23 años de antigüedad, vista a la calle, en muy buen estado, parámetros para 2 pisos, vencen el 02/01/2024. Sin muebles, hall, 2 salas, chimenea, comedor, comedor de diario, cocina cerrada, lavandería, escritorio, estar familiar, 5 dormitorios, walk-in closet, 4. 0 baños, 4 baños incorporados, jacuzzi, tina en el baño, 2 cuartos de servicio, 1 baño de servicio, 3 cocheras tipo techada, pisos de madera en área privada, pisos de madera en área social, terraza de 30. 00 m2, jardín interior, patio, jardín, parrilla.|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-moderna-casa-urb.-la-encantada-de-villa-146064309.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=23|2026-01-05
adondevivir|casas|venta|Lima Sur|Chorrillos|"URB, LAS BRISAS DE VILLA, CHORRILLOS
Las Brisas De Villa, Chorrillos"|S/ 1,961,000 · USD 530,000|1961000|530000|||"448 m² tot.
5 dorm.
5 baños
2 estac."|448|5|5|2|TmVer datos. Impecable casa con estructura de lujo y un departamento independiente. Piscina y salida a parque. • Dirección: Las Brisas de Villa. Chorrillos. • at 300m2 ac: 448m2. • Área social que incluye una piscina, amplio jardín de 88 m², dos terrazas, baño y se extiende hacia un segundo gran jardín en la zona de retiro, que conecta directamente con un parque, brindando un entorno natural y abierto para disfrutar. Distribución. •Acogedora sala / hall de ingreso. • Amplia sala y comedor con salida al área social. • Baño de visita. • Pozo de ascensor. • Gran cocina de 40m2 con isla central y comedor de diario. • 4 habitaciones con baño incorporado y walk-in closet. • 1 Habitación multiuso. • Family room. • Departamento independiente, cuenta con habitación, wc, baño, kitchenette, terraza amplia con linda vista a parque. datos importantes. •Cochera para 2 autos. •Pozo de ascensor (sube hasta el 3er piso) •Área de servicio completa. • Sistema de seguridad integrado. • Sistema de riego automatizado con bomba y aspersores.|https://www.adondevivir.com/propiedades/clasificado/veclcain-impecable-casa-con-estructura-de-lujocon-piscina-y-un-145181736.html?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=24|2026-01-05
adondevivir|casas|venta|Lima Sur|Chorrillos|"Malecón Grau
Chorrillos, Lima"|S/ 2,170,000 · USD 620,000|2170000|620000|||"356 m² tot.
3 baños
2 estac."|356||3|2|Casa de 3 pisos ubicada frente al mar, en esquina, con doble frente y espectaculares vistas a toda la bahía de Chorrillos y Barranco, para remodelar. Características principales: • Área de terreno: 203. 05 m² • Área construida: 356. 46 m² • Antigüedad: 64 años (ampliada y remodelada en 1997) • 2 cocheras. Distribución: • Primer piso: terraza, amplia sala y comedor con salida a la terraza, cocina con comedor de diario, 1 dormitorio, baño completo y 2 cocheras. • Segundo piso: sala de estar, terraza con vista al mar, 2 dormitorios secundarios con vista, baño completo y área de servicio completa (lavandería, dormitorio y baño de servicio). • Tercer piso: escritorio con salida a terraza y vista al mar, dormitorio principal con walk-in closet, baño incorporado con salida a patio y terraza privada con una vista inigualable. Puntos destacados: • Ubicada en esquina frente al mar. • Dos frentes que potencian su valor y posibilidades. • Amplios ambientes con luz natural y terrazas con vista panorámica. • Perfecta para remodelar o para un proyecto inmobiliario de alto nivel. Agente: Jacqueline Benavente|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-con-vista-panoramica-al-mar-malecon-147369409.html?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=25|2026-01-05
adondevivir|casas|venta|Lima Sur|Chorrillos|"AV Matellini al 400
Ariosto Matellini, Chorrillos"|S/ 1,512,225 · USD 450,000|1512225|450000|||"600 m² tot.
17 dorm.
8 baños
2 estac."|600|17|8|2|Venta de local comercial de 513M2 en av matellini oportunidad de compra del local donde operaba lider security saccaracterísticas GeneralesPrecio total: $us 450, 000 DólaresÁrea terreno: 214 m²Área construida: 534. 6 m2N° de Pisos: 3 mas sótanoN° Oficinas: 17 espaciosN° Baños: 8 Baños N° estacionamiento: 2Antigüedad: 51 añosEste amplio local es perfecto para una empresa de seguridad, salud ocupacional o algun otro rubro que necesite de varios ambientes, ya que cuenta con aproximadamente 17 espaciosel local viene completamente amobladoen el primer piso además de una cochera amplia vas a encontrar que está diseñado para que puedas hacer revisiones tecnicas de tu carro (tiene escaleras para poder visualizar la parte inferior del vehiculo. Ademas encontrarás un mini dpto, ambiente de recepcion, una oficinaEn el segundo nivel encontrarás los demas ambientes de oficina al igual que en el 3er nivelPor ultimo en la azotea encontrarás una amplia terraza, un almacen y otro mini dpto en la zonaen la misma Av Matellini y a unos minutos de Plaza Lima Sur. Cerca a Av Paseo de la republica y Av el SolFacil acceso desde varios distritos! ¡Esto es lo que estabas buscando! Vive con la comodidad y tranquilidad que mereces, en una zona segura y cerca a todo!|https://www.adondevivir.com/propiedades/clasificado/veclcain-local-en-ariosto-matellini-147958974.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=26|2026-01-05
adondevivir|casas|venta|Lima Sur|Chorrillos|"LA ENCANTADA DE VILLA, CHORRILLOS
La Encantada De Villa, Chorrillos"|S/ 3,145,000 · USD 850,000|3145000|850000|||"1003 m² tot.
4 dorm.
4 baños
4 estac."|1003|4|4|4|SfVer datos. hermosa casa con piscina Y gran jardín. Ubicación: la encantada de villa, chorrillos. • at: 1, 003m2 ac: 340m2. • Precio 850, 000. gran área social: amplias terrazas con techo sol y sombra a doble altura, zona de parrilla, bar,, gran jardín y piscina toda de mármol con jacuzzi. Además cuenta con baño completo para la zona de piscina. primer nivel. • Lindo hall de ingreso. • Sala con techo a doble altura con chimenea y un lindísimo bar. • Comedor, conectado a los ambientes sociales. • Amplia cocina abierta recién remodelada, todo con grifería y lavaderos Kohler. • Estación de café y comedor de diario. • Sala de estar con chimenea y acceso al área social. • Escritorio. • Baño de visita. segundo nivel. • Dormitorio principal con 2 walk-in closet, balcón con linda vista al jardín y baño incorporado remodelado con marmol blanco. • 3 dormitorios secundarios, los 3 con walk-in closet, uno con baño incorporado y los otros 2 comparten baño. • 3 baños completos remodelados, todos con griferías y sanitarios Kohler. • Sala de distribución. • 2 cuartos de servicio. • Baño de servicio. • Lavandería techada. • 4 estacionamientos|https://www.adondevivir.com/propiedades/clasificado/veclcain-hermosa-casa-con-piscina-y-gran-jardin-142572238.html?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=27|2026-01-05
adondevivir|casas|venta|Lima Sur|Chorrillos|"LA ENCANTADA DE VILLA
La Encantada De Villa, Chorrillos"|S/ 1,680,013 · USD 499,900|1680013|499900|||"390 m² tot.
3 dorm.
3 baños
2 estac."|390|3|3|2|"En el corazón de La Encantada de Villa, uno de los sectores residenciales más exclusivos y tranquilos de Chorrillos, se encuentra esta casa de estreno diseñada para quienes valoran el espacio, la privacidad y un estilo de vida cerca al mar. La ubicación es privilegiada: cerca del Country Club El Bosque, Lima Marina Club, colegios, como el Cambridge, Villa Alarife, St. George’s, etc, áreas verdes, cafés, restaurantes y con accesos cómodos hacia Alameda Sur, Huaylas y la Panamericana Sur. Un entorno seguro, ordenado y de baja densidad, ideal para vivir con calma sin renunciar a la conectividad. Una casa pensada para vivir mejor. Área de terreno: 190. 00 m² Área construida: 220. 60 m² Área ocupada: 390. 40 m² Primer piso – espacios amplios que se integran al exterior. La casa recibe con una sala y comedor de muy buena iluminación, conectados mediante mamparas a la terraza y al jardín. La cocina abierta ofrece una distribución moderna con tableros de granito blanco, reposteros de alta calidad y un diseño práctico que combina estética y funcionalidad. Incluye baño de visitas, escritorio y estacionamiento para dos autos dentro de la propiedad. Cabe resaltar que este nivel cuenta con una altura de 3. 00mts de piso a techo, logrando una sensación de amplitud y confort, los ambientes se sienten más grandes y elegantes. Segundo piso – zona privada bien distribuida. Cuenta con tres dormitorios cómodos, donde el dormitorio principal destaca por su baño incorporado y amplio walk-in closet. Los secundarios tienen también baño incorporado. Una sala de estar central complementa el diseño, ideal como family room o área de estudio. Tercer piso – el espacio perfecto para disfrutar. Un nivel pensado para reunir y relajarse: gran terraza social con comedor exterior donde se puede apreciar el mar, zona de descanso y una kitchenette que permite aprovecharla todo el año. Además, incluye sala multiuso, lavandería, cuarto y baño de servicio. ________________________________________. un condominio exclusivo. Solo 10 casas en total, con arquitectura contemporánea, accesos controlados y un diseño interno que prioriza el orden y la tranquilidad. El ingreso vehicular y peatonal está cuidadosamente planteado para ofrecer privacidad y seguridad. La casa en venta es la número 9. ________________________________________. Una casa de estreno en La Encantada de Villa, dentro de un condominio moderno, con amplios ambientes, una terraza excepcional y una distribución que acompaña cada etapa de la vida, es la combinación que muchos buscan y pocos encuentran disponible. Una oportunidad ideal si deseas mudarte a una zona exclusiva, segura y con la calidad de vida que tu familia merece. No paga Alcabala por ser de estreno. Entrega marzo 2026. ""Disponemos de un recorrido virtual en 3D que permite apreciar todos los ambientes de manera íntegra"""|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-de-estreno-en-condominio-privado-la-encantada-148280074.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=28|2026-01-05
