fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
urbania|departamentos|venta|Lima Moderna|Jesus Maria|"AVENIDA CUBA
Jesús María, Lima"|S/ 479,000|479000||||"57 m² tot.
2 dorm.
2 baños"|57|2|2||Tenemos en venta moderno y céntrico departamento ubicado en la Av Cuba cerca a Salaverry en el Distrito de Jesús María. Descubre espacios diseñados para tu bienestar, desde gimnasio y piscina hasta salón social y zona bike. Todo lo que necesitas para un estilo de vida cómodo y equilibrado. Súper áreas comunes: Plazuela, Lobby, Zona de Juego para Niños, Pet Zone, Gym Equipado, 2 Zonas de Parrilas, Piscina Infinito. características del departamento: - Se ubica en piso 14. - Área total: 57. 05 m2. - Vista plazuela interior. - Dormitorio principal con closet + baño incluido y balcón. - Dormitorio secundario con closet. - Baño secundario completo. - Amplia sala con balcón. - Kitchenette con reposteros altos y bajos (incluye horno, encimera, campana) - Cuarto de lavandería. características del edificio: - Edificio de 24 pisos. - 156 dptos. - 5 sótanos. - 2 y 3 dormitorios. - Gas natural 3 puntos. - Counter de cocina: cuarzo blanco. - Piso spc. - 3 ascensores. precio: S/. 479, 000. 00 (Precio en soles, precio en dólares varía de acuerdo al tipo de cambio del día) Estacionamientos desde 54, 000 soles. Banco financiador: Banco Interbank. No paga alcabala. fénix empresa peruana inmobiliaria. Pónganse en contacto con nosotros que somos especialistas en estas propiedades. Telf: Ver datos. Claro: Ver datos (wa)|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-jesus-maria-lima-2-dormitorios-148147515?n_src=Listado&n_pills=Parrilla&n_pg=6&n_pos=16|2026-01-05
urbania|departamentos|venta|Lima Moderna|Jesus Maria|"Av. Brasil
Jesús María, Lima"|S/ 458,730|458730||||"60 m² tot.
2 dorm.
2 baños"|60|2|2||Id: 3 5 9 4 0 departamento de estreno, entrega inmediata Y A precio de preventa (Tipología 5) Descubre este hermoso departamento de estreno en una excelente zona de Jesús María. Su ubicación privilegiada te coloca cerca de los mejores colegios y universidades de Lima, centros culturales, prestigiosas clínicas y hospitales, centros comerciales, supermercados y parques. Además, está cerca de avenidas principales que te permiten transitar hacia todos los puntos principales de Lima Metropolitana. Características del Departamento: ? Vista interior? Sala / Comedor con cocina americana. ? Total 2 dormitorios y 2 baños completos. ? Dormitorio principal con walking closet y baño incorporado completo, con tablero de mármol. ? Dormitorio secundario con closet empotrado. ? Un baño completo adicional para dormitorio secundario y como baño de visitas. ? Cocina tipo americano con encimera a gas, horno empotrado y campana extractora. ? Cocina con reposteros altos y bajos y tablero de granito sal y pimienta. ? Cuenta con 3 puntos de gas: cocina, horno y terma / lavandería. Gas Cálida. ? Lavandería cerrada. ? Pisos laminados. ? Área construida: 60. 33 m². ? Inversión: S/. 458, 730. 00Áreas Sociales: ? Piscina? Terraza lounge? Sala bar? Gimnasio? 3 zonas bbq? Zona de fogata? Playroom para niños? Parking para bicicletas? Coworking? Lobby El edificio cuenta con 20 pisos + azotea donde se encuentra gran parte del área social. Total 152 departamentos independizados, 8 departamentos por piso, 3 ascensores Otis y estacionamientos con o sin depósito. La entrega de departamentos inició en octubre de 2023. Por ser departamento de estreno, no paga alcabala. Trabajamos con todos los bancos. ¡Además, somos Pet friendly! ¡Contáctanos! Te invitamos a conocer el departamento que tanto has estado buscando y al alcance de tu presupuesto. Deja tu nombre y dni para agendar una visita y sorpréndete con los descuentos adicionales que tenemos preparados para ti. 121% comprometidos en brindarte un servicio de excelencia.|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-jesus-maria-lima-2-dormitorios-147503725?n_src=Listado&n_pills=Gimnasio&n_pg=6&n_pos=17|2026-01-05
urbania|departamentos|venta|Lima Moderna|Jesus Maria|"JR. Huascar N°17xx, Dpto 403 AL 1003
Jesús María, Lima"|S/ 637,000|637000||||"74 m² tot.
3 dorm.
2 baños
1 estac."|74|3|2|1|Tecnología Y comodidad en el corazón de jesús maríaen una de las zonas más prácticas y bien conectadas de Jesús María se levanta esta moderna edificación de 11 pisos, que combina diseño actual, funcionalidad y soluciones tecnológicas que elevan la experiencia de vivir en la ciudad. Con tan solo 4 departamentos por piso, el edificio cuenta con un total de 42 unidades, lo que permite mantener un entorno más tranquilo y ordenado. La edificación incorpora elementos de seguridad como guardianía permanente y ascensores de última generación. Además, todos los departamentos están preparados con conexión a gas natural y sistemas inteligentes que permiten controlar y optimizar diversas funciones del hogar, orientadas al ahorro y la comodidad. Entre los espacios comunes se encuentran ambientes pensados para disfrutar y compartir: un lobby elegante, gimnasio, sala de usos múltiples, terraza con parrilla, espacio para bicicletas y una zona especial para mascotas, ideal para quienes conviven con ellas y buscan espacios pet friendly sin salir del edificio. Dpto X03 – Diseño pensado para familias modernasEste departamento ha sido distribuido de manera funcional para quienes valoran la amplitud y el confort. Con una sala y comedor bien iluminados, cocina con muebles altos y bajos, centro de lavado y tres dormitorios con clósets completos, este modelo ofrece comodidad para toda la familia. El dormitorio principal cuenta con un walk-in closet y baño incorporado, mientras que los otros dos dormitorios comparten un segundo baño completo. La cocina viene completamente equipada con encimera, horno y campana, lista para usar desde el primer día. Además, se han instalado cuatro puntos de gas natural, distribuidos estratégicamente para ofrecer un uso más eficiente en distintos ambientes del hogar. Departamentos disponibles: pisos 4, 6, 8 y 10. Cocheras desde S/47, 000, disponibles para quienes buscan un espacio seguro para su vehículo dentro del mismo edificio. Vive con más en Jesús María: más tecnología, más seguridad, más comodidad. mayo 2026|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-jesus-maria-lima-3-dormitorios-147164231?n_src=Listado&n_pills=Gimnasio&n_pg=6&n_pos=18|2026-01-05
urbania|departamentos|venta|Lima Moderna|Jesus Maria|"Avenida 6 de Agosto 7, Jesus Maria
Jesús María, Lima"|S/ 999,000 · USD 270,000|999000|270000|||"180 m² tot.
5 dorm.
3 baños"|180|5|3||Vendo Lindo Departamento Tipo Casita Duplex en Avenida 6 de Agosto cuadra 7, Piso 2, Jesus Maria (Altura del Campo de Marte), Precio: $ 270, 000 dolares, Area Ocupada: 180 m2, Area Construida: 174 m2, sala y comedor con balcon con vista a la calle, amplia cocina con comedor de diario, 5 dormitorios, 3 baños completos, 1/2 baño de visita, lavanderia y azotea, cuarto y baño de servicio. H&amp;amp;E|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-jesus-maria-lima-5-a-mas-dormitorios-146769107?n_src=Listado&n_pills=Seguridad&n_pg=6&n_pos=19|2026-01-05
urbania|departamentos|venta|Lima Moderna|Jesus Maria|"Av. San Felipe al 400
Jesús María, Lima"|S/ 467,000 · USD 133,429|467000|133429|||"53 m² tot.
2 dorm.
2 baños"|53|2|2||¡Tu próxima inversión o nuevo hogar te espera en Jesús María! Moderno departamento ubicado en Av. San Felipe, cuadra 4, dentro de un edificio de 11 pisos con 104 departamentos, diseñado para ofrecer practicidad y confort. Entrega: Septiembre 2026Financia: Banco bcpel edificio cuenta con excelentes áreas comunes: Lobby de ingresoZona de parrillasGimnasioPet showerDistribución del departamento: Sala comedor acogedoraCocina abierta modernaCloset de lavandería1 dormitorio principal con baño incorporado1 dormitorio secundario1 baño secundario completoEstacionamientos disponibles desde S/55, 000(precio no incluido en el monto del departamento) Ideal para quienes buscan vivir o invertir en una zona céntrica, moderna y con acceso a todo. Imágenes referenciales. Tipo de cambio referencial. Precio en soles.|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-jesus-maria-lima-2-dormitorios-148140884?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=6&n_pos=20|2026-01-05
urbania|departamentos|venta|Lima Moderna|Jesus Maria|"Cuba 1142
Jesús María, Lima"|S/ 494,713|494713|||250|"72 m² tot.
3 dorm.
1 estac."|72|3||1|Ubicado cerca a importantes vías de acceso, en zona residencial y estratégica del distrito de Jesús María a pasos de Campo de Marte, Av. 28 de Julio, Av. Salaverry, Av. Brasil y cerca de centros comerciales, centros médicos, parques, colegios y restaurantes. El departamento es de estreno, mide 72 Mts y consta de moderna sala comedor con balcón, cocina abierta, lavandería, 03 dormitorios, puedes verlo mejor en el plano. El Dormitorio Prinncipal con balcón, closet y baño. Vive la experiencia moderna e innovadora que estabas buscando para ti y tu familia. Estacionamiento disponible a S/48, 000 adicional al valor del departamento Edificio inteligente, que te permitirá controlar tu departamento desde tu celular, y mantenerte conectado a internet con una súper velocidad gracias a la fibra óptica. Además, es un edificio ecológico, utilizando focos, griferías, y recursos de bajo consumo eléctrico, contribuyendo así con el uso responsable del medio ambiente. Como dato adicional el Edificio cuenta con un total de 138 departamentos perfectamente distribuidos en 22 pisos. Tendrás las mejores áreas comunes para que puedas aprovechar cada espacio, y que Jesús María se convierta en tu nuevo hogar. Nada mejor que disfrutar dentro de tu hogar de bbq &amp; Grill, sky bar, bike parking, área de niños, coworking y ¡mucho más! Contacto Enrique Alemán al 9. 9. 7. 3. 3. 1. 9. 3. 5.|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-jesus-maria-lima-3-dormitorios-147856928?n_src=Listado&n_pills=Gimnasio&n_pg=6&n_pos=21|2026-01-05
urbania|departamentos|venta|Lima Moderna|Jesus Maria|"Av. SAN Felipe N°11xx, Dpto. 503 AL 2503
Jesús María, Lima"|S/ 659,000|659000||||"77 m² tot.
3 dorm.
2 baños"|77|3|2||Este impresionante edificio de 25 pisos se erige majestuosamente en el corazón de Jesús María, en proximidad cercana a la avenida Salaverry, una ubicación privilegiada que ofrece acceso conveniente a una amplia gama de servicios y comodidades en uno de los distritos más prestigiosos de la ciudad. Este encantador flat se encuentra estratégicamente ubicado en el tercer piso de un edificio residencial, ofreciendo una agradable vista hacia la calle desde cada ventana. Con el servicio de guardianía disponible, los residentes pueden disfrutar de una sensación de seguridad y tranquilidad en todo momento. Al ingresar al edificio, serás recibido por un hall de ingreso que te da la bienvenida a este espacioso hogar. El diseño interior ha sido cuidadosamente planificado para ofrecer comodidad y funcionalidad en cada detalle. El living-comedor, luminoso y acogedor, es el espacio perfecto para relajarte y disfrutar de momentos de convivencia con familiares y amigos. La kitchenette, equipada con modernos electrodomésticos, te brinda todo lo necesario para preparar tus comidas favoritas con facilidad y comodidad. Los dos dormitorios ofrecen un refugio tranquilo para descansar, mientras que los dos baños completos añaden comodidad a tu rutina diaria. Uno de los baños está incorporado en el dormitorio principal, proporcionando privacidad adicional a los residentes. La lavandería dentro del flat ofrece una solución práctica para tus necesidades de lavado, mientras que el ascensor en el edificio garantiza un acceso fácil y conveniente a tu hogar desde el lobby. Además, las áreas comunes del edificio brindan un espacio adicional para socializar y relajarse. Áreas comunes: Gimnasio, Jardin interior, Lobby, Piscina, Sala de usos Múltiples, Salon Gourmet, Terraza, Zona de Parrillas. *abril 2026|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-jesus-maria-lima-3-dormitorios-145777515?n_src=Listado&n_pills=Parrilla&n_pg=6&n_pos=22|2026-01-05
urbania|departamentos|venta|Lima Moderna|Jesus Maria|"Av SAN Felipe N° 7xx, Dpto. 206 AL 2206 B
Jesús María, Lima"|S/ 519,320|519320||||"58 m² tot.
2 dorm.
2 baños"|58|2|2||2 Edificios de 22 pisos en Jesús María, 5 sótanos, 2 Lobby de Ingresos, 398 departamentos. Dpto X06 bcuenta con sala-comedor, kitchenette, balcón, 2 dormitorios con closet, 2 baños, cuarto de lavado. Este acogedor y funcional departamento ha sido diseñado para ofrecer comodidad, practicidad y una excelente distribución de los espacios. Al ingresar, te recibe una luminosa sala-comedor, un ambiente ideal para compartir momentos en familia, recibir visitas o simplemente disfrutar del día a día en un entorno cálido y bien iluminado. Este espacio se conecta armoniosamente con un moderno kitchenette, que ofrece una solución eficiente y estilizada para las tareas culinarias. La cocina está equipada con muebles bajos y altos, brindando un buen espacio de almacenamiento y facilitando la organización diaria. Uno de los grandes atractivos del departamento es su balcón privado, desde el cual se puede disfrutar de la vista exterior, permitiendo además una adecuada ventilación e ingreso de luz natural al interior del hogar. La zona íntima del departamento está conformada por dos dormitorios, ambos con clósets empotrados que permiten mantener el orden y aprovechar mejor el espacio disponible. El dormitorio principal cuenta con baño incorporado, garantizando privacidad y confort. Adicionalmente, se dispone de un segundo baño completo, que también puede ser utilizado por las visitas o por el segundo dormitorio. Finalmente, el departamento incluye un área destinada al cuarto de lavado, perfectamente delimitada, que permite realizar las tareas de lavandería con comodidad y discreción. Áreas comunes: Área de juegos para niños, Gimnasio, Karaoke, Piscina, Sala de Niños, Terraza, Zona de Lavandería, Sala de yoga, Pet Zone, sum, Sauna, Jacuzzi, Zona de parrillas, Bike Parking. diciembre 2025|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-jesus-maria-lima-2-dormitorios-146609687?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=6&n_pos=23|2026-01-05
urbania|departamentos|venta|Lima Moderna|Jesus Maria|"Av. Republica de Chile 697 Jesús María
Jesús María, Lima"|S/ 518,000 · USD 154,626|518000|154626||220|"68 m² tot.
3 dorm.
2 baños"|68|3|2||*R. U. C: 2. 0. 6. 0. 0. 1. 6. 2. 9. 9. 4* Razón Social: Constructora e Inmobiliaria Casa 21 S. A. C. Venta de Departamento en Jesús María – Ubicación Privilegiada y Moderna. para mayor información comunícate con Beliza Vásquez 999*499*320. Vive en una de las zonas más prácticas y demandadas de Jesús María, sobre Av. República de Chile, a pasos de la Av. Arequipa, Av. Salaverry y a solo 5 minutos del Hospital Rebagliati. Una ubicación ideal para quienes buscan comodidad, conectividad y calidad de vida. Distribución moderna y funcional. Sala comedor luminosa con salida a balcón con vista a la calle. Cocina estilo americana, práctica y contemporánea. 3 dormitorios: Dormitorio principal con clóset y baño privado. Dos dormitorios secundarios ideales para familia, home office o visitas. 2 baños completos en total. Lavandería con espacio para lavadora y lavadero. Edificio con excelentes áreas comunes, perfecto para disfrutar y trabajar sin salir de casa: Gimnasio. Sala de juegos para niños. Sala de reuniones para adultos. Zona de parrilla. Área de coworking. Lobby y recepción moderna. Antigüedad: 1 año. Prácticamente nuevo, con acabados actuales y en impecables condiciones. Si requieres mayor información o programar tu visita comunícate con Beliza Vásquez al 999*499*320|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-jesus-maria-lima-3-dormitorios-148200639?n_src=Listado&n_pills=Parrilla&n_pg=6&n_pos=24|2026-01-05
urbania|departamentos|venta|Lima Moderna|Jesus Maria|"Av Brasil N° 17xx, Dpto 2007
Jesús María, Lima"|S/ 547,826|547826||||"78 m² tot.
3 dorm.
2 baños
1 estac."|78|3|2|1|Este innovador edificio en Jesús María está diseñado con un enfoque sostenible, permitiendo un ahorro de hasta 30% en el consumo de luz y agua. Además, todas las unidades cuentan con conexión de gas natural para cocinas y termas, asegurando eficiencia energética y menor impacto ambiental. El diseño del edificio prioriza el confort y la funcionalidad, con un elegante lobby, tres modernos ascensores y diversas áreas comunes pensadas para la vida moderna. Entre sus espacios compartidos destacan un gimnasio completamente equipado, un salón de coworking para quienes trabajan desde casa, una sala bar para momentos de relax, una terraza lounge con ambiente acogedor, zonas de bbq y fogata para compartir en familia, una piscina para refrescarse, un playroom diseñado para los niños y un estacionamiento para bicicletas, promoviendo el uso de transporte sostenible. dpt 2007Hall, cocina abierta con muebles altos y bajos con barra para comedor de diario, lavanderia, sala-comedor, sala de estar, 3 dormitorios, 2 baños completos. Dormitorio principal con baño incorporado, espacio para escritorio y balcon. A la entrega del departamento estarán instaladas luces Led en todo el departamento, terma a gas y cocina equipada. Cocheras desde S/. 57, 800.|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-jesus-maria-lima-3-dormitorios-144994175?n_src=Listado&n_pills=Seguridad&n_pg=6&n_pos=25|2026-01-05
